entity_id,ts,day_type,tod_slot,temperature,power_active_kw,power_active_kw_clean,case_id
Hog_office_Shon,2017-10-11 20:00:00,ngay_lam_viec,20,10.6,91.23699951171875,91.23699951171875,
Hog_office_Shon,2017-10-11 21:00:00,ngay_lam_viec,21,11.1,85.13800048828125,85.13800048828125,
Hog_office_Shon,2017-10-11 22:00:00,ngay_lam_viec,22,11.7,75.21700286865234,75.21700286865234,
Hog_office_Shon,2017-10-11 23:00:00,ngay_lam_viec,23,11.7,61.39899826049805,61.39899826049805,
Hog_office_Shon,2017-10-12 00:00:00,ngay_lam_viec,0,11.7,57.229000091552734,57.229000091552734,
Hog_office_Shon,2017-10-12 01:00:00,ngay_lam_viec,1,12.2,55.917999267578125,55.917999267578125,
Hog_office_Shon,2017-10-12 02:00:00,ngay_lam_viec,2,12.2,55.22700119018555,55.22700119018555,
Hog_office_Shon,2017-10-12 03:00:00,ngay_lam_viec,3,12.8,54.215999603271484,54.215999603271484,
Hog_office_Shon,2017-10-12 04:00:00,ngay_lam_viec,4,12.8,54.14899826049805,54.14899826049805,
Hog_office_Shon,2017-10-12 05:00:00,ngay_lam_viec,5,13.3,54.74300003051758,54.74300003051758,
Hog_office_Shon,2017-10-12 06:00:00,ngay_lam_viec,6,12.8,55.64500045776367,55.64500045776367,
Hog_office_Shon,2017-10-12 07:00:00,ngay_lam_viec,7,12.8,68.52100372314453,68.52100372314453,
Hog_office_Shon,2017-10-12 08:00:00,ngay_lam_viec,8,13.3,75.47100067138672,75.47100067138672,
Hog_office_Shon,2017-10-12 09:00:00,ngay_lam_viec,9,13.9,87.94200134277344,87.94200134277344,
Hog_office_Shon,2017-10-12 10:00:00,ngay_lam_viec,10,14.4,94.25299835205078,94.25299835205078,
Hog_office_Shon,2017-10-12 11:00:00,ngay_lam_viec,11,15.0,101.947998046875,101.947998046875,
Hog_office_Shon,2017-10-12 12:00:00,ngay_lam_viec,12,15.6,105.74800109863281,105.74800109863281,
Hog_office_Shon,2017-10-12 13:00:00,ngay_lam_viec,13,16.7,107.1719970703125,107.1719970703125,
Hog_office_Shon,2017-10-12 14:00:00,ngay_lam_viec,14,17.2,108.9990005493164,108.9990005493164,
Hog_office_Shon,2017-10-12 15:00:00,ngay_lam_viec,15,17.8,110.98799896240234,110.98799896240234,
Hog_office_Shon,2017-10-12 16:00:00,ngay_lam_viec,16,17.8,104.48200225830078,104.48200225830078,
Hog_office_Shon,2017-10-12 17:00:00,ngay_lam_viec,17,17.2,101.322998046875,101.322998046875,
Hog_office_Shon,2017-10-12 18:00:00,ngay_lam_viec,18,15.0,98.27100372314453,98.27100372314453,
Hog_office_Shon,2017-10-12 19:00:00,ngay_lam_viec,19,15.0,90.1719970703125,90.1719970703125,
Hog_office_Shon,2017-10-12 20:00:00,ngay_lam_viec,20,14.4,84.56700134277344,84.56700134277344,
Hog_office_Shon,2017-10-12 21:00:00,ngay_lam_viec,21,13.9,81.4749984741211,81.4749984741211,
Hog_office_Shon,2017-10-12 22:00:00,ngay_lam_viec,22,13.3,73.63700103759766,73.63700103759766,
Hog_office_Shon,2017-10-12 23:00:00,ngay_lam_viec,23,12.8,63.85900115966797,63.85900115966797,
Hog_office_Shon,2017-10-13 00:00:00,ngay_lam_viec,0,12.8,58.15999984741211,58.15999984741211,
Hog_office_Shon,2017-10-13 01:00:00,ngay_lam_viec,1,12.8,54.71799850463867,54.71799850463867,
Hog_office_Shon,2017-10-13 02:00:00,ngay_lam_viec,2,12.2,54.36899948120117,54.36899948120117,
Hog_office_Shon,2017-10-13 03:00:00,ngay_lam_viec,3,11.1,52.314998626708984,52.314998626708984,
Hog_office_Shon,2017-10-13 04:00:00,ngay_lam_viec,4,10.0,52.090999603271484,52.090999603271484,
Hog_office_Shon,2017-10-13 05:00:00,ngay_lam_viec,5,9.4,52.242000579833984,52.242000579833984,
Hog_office_Shon,2017-10-13 06:00:00,ngay_lam_viec,6,8.9,53.402000427246094,53.402000427246094,
Hog_office_Shon,2017-10-13 07:00:00,ngay_lam_viec,7,8.3,66.19200134277344,66.19200134277344,
Hog_office_Shon,2017-10-13 08:00:00,ngay_lam_viec,8,10.0,65.73500061035156,65.73500061035156,
Hog_office_Shon,2017-10-13 09:00:00,ngay_lam_viec,9,10.6,72.93299865722656,72.93299865722656,
Hog_office_Shon,2017-10-13 10:00:00,ngay_lam_viec,10,11.1,80.93000030517578,80.93000030517578,
Hog_office_Shon,2017-10-13 11:00:00,ngay_lam_viec,11,11.1,90.0009994506836,90.0009994506836,
Hog_office_Shon,2017-10-13 12:00:00,ngay_lam_viec,12,12.8,91.94499969482422,91.94499969482422,
Hog_office_Shon,2017-10-13 13:00:00,ngay_lam_viec,13,14.4,92.70500183105469,92.70500183105469,
Hog_office_Shon,2017-10-13 14:00:00,ngay_lam_viec,14,15.0,93.09500122070312,93.09500122070312,
Hog_office_Shon,2017-10-13 15:00:00,ngay_lam_viec,15,15.6,90.46900177001953,90.46900177001953,
Hog_office_Shon,2017-10-13 16:00:00,ngay_lam_viec,16,15.0,83.93900299072266,83.93900299072266,
Hog_office_Shon,2017-10-13 17:00:00,ngay_lam_viec,17,13.9,81.8759994506836,81.8759994506836,
Hog_office_Shon,2017-10-13 18:00:00,ngay_lam_viec,18,13.9,79.46299743652344,79.46299743652344,
Hog_office_Shon,2017-10-13 19:00:00,ngay_lam_viec,19,12.8,77.08100128173828,77.08100128173828,
Hog_office_Shon,2017-10-13 20:00:00,ngay_lam_viec,20,11.7,75.00499725341797,75.00499725341797,
Hog_office_Shon,2017-10-13 21:00:00,ngay_lam_viec,21,11.1,71.6500015258789,71.6500015258789,
Hog_office_Shon,2017-10-13 22:00:00,ngay_lam_viec,22,10.0,67.24299621582031,67.24299621582031,
Hog_office_Shon,2017-10-13 23:00:00,ngay_lam_viec,23,8.9,57.55799865722656,57.55799865722656,
Hog_office_Shon,2017-10-14 00:00:00,cuoi_tuan,0,7.2,54.95899963378906,54.95899963378906,
Hog_office_Shon,2017-10-14 01:00:00,cuoi_tuan,1,7.2,53.92100143432617,53.92100143432617,
Hog_office_Shon,2017-10-14 02:00:00,cuoi_tuan,2,8.3,52.814998626708984,52.814998626708984,
Hog_office_Shon,2017-10-14 03:00:00,cuoi_tuan,3,8.3,52.71500015258789,52.71500015258789,
Hog_office_Shon,2017-10-14 04:00:00,cuoi_tuan,4,8.3,52.75899887084961,52.75899887084961,
Hog_office_Shon,2017-10-14 05:00:00,cuoi_tuan,5,8.3,51.85900115966797,51.85900115966797,
Hog_office_Shon,2017-10-14 06:00:00,cuoi_tuan,6,8.9,52.43000030517578,52.43000030517578,
Hog_office_Shon,2017-10-14 07:00:00,cuoi_tuan,7,8.9,52.31399917602539,52.31399917602539,
Hog_office_Shon,2017-10-14 08:00:00,cuoi_tuan,8,8.9,52.19300079345703,52.19300079345703,
Hog_office_Shon,2017-10-14 09:00:00,cuoi_tuan,9,10.0,50.10200119018555,50.10200119018555,
Hog_office_Shon,2017-10-14 10:00:00,cuoi_tuan,10,13.9,50.428001403808594,50.428001403808594,
Hog_office_Shon,2017-10-14 11:00:00,cuoi_tuan,11,13.9,49.939998626708984,49.939998626708984,
Hog_office_Shon,2017-10-14 12:00:00,cuoi_tuan,12,13.9,49.66400146484375,49.66400146484375,
Hog_office_Shon,2017-10-14 13:00:00,cuoi_tuan,13,13.9,49.63199996948242,49.63199996948242,
Hog_office_Shon,2017-10-14 14:00:00,cuoi_tuan,14,12.2,49.74599838256836,49.74599838256836,
Hog_office_Shon,2017-10-14 15:00:00,cuoi_tuan,15,11.1,49.749000549316406,49.749000549316406,
Hog_office_Shon,2017-10-14 16:00:00,cuoi_tuan,16,10.6,51.44499969482422,51.44499969482422,
Hog_office_Shon,2017-10-14 17:00:00,cuoi_tuan,17,10.0,50.24399948120117,50.24399948120117,
Hog_office_Shon,2017-10-14 18:00:00,cuoi_tuan,18,10.0,50.20100021362305,50.20100021362305,
Hog_office_Shon,2017-10-14 19:00:00,cuoi_tuan,19,10.0,51.33399963378906,51.33399963378906,
Hog_office_Shon,2017-10-14 20:00:00,cuoi_tuan,20,8.9,52.071998596191406,52.071998596191406,
Hog_office_Shon,2017-10-14 21:00:00,cuoi_tuan,21,8.9,51.92499923706055,51.92499923706055,
Hog_office_Shon,2017-10-14 22:00:00,cuoi_tuan,22,8.9,52.0260009765625,52.0260009765625,
Hog_office_Shon,2017-10-14 23:00:00,cuoi_tuan,23,8.3,51.71200180053711,51.71200180053711,
Hog_office_Shon,2017-10-15 00:00:00,cuoi_tuan,0,7.8,51.58000183105469,51.58000183105469,
Hog_office_Shon,2017-10-15 01:00:00,cuoi_tuan,1,7.2,51.85300064086914,51.85300064086914,
Hog_office_Shon,2017-10-15 02:00:00,cuoi_tuan,2,6.1,51.50699996948242,51.50699996948242,
Hog_office_Shon,2017-10-15 03:00:00,cuoi_tuan,3,5.6,51.816001892089844,51.816001892089844,
Hog_office_Shon,2017-10-15 04:00:00,cuoi_tuan,4,5.6,51.69200134277344,51.69200134277344,
Hog_office_Shon,2017-10-15 05:00:00,cuoi_tuan,5,5.6,51.731998443603516,51.731998443603516,
Hog_office_Shon,2017-10-15 06:00:00,cuoi_tuan,6,5.0,52.15700149536133,52.15700149536133,
Hog_office_Shon,2017-10-15 07:00:00,cuoi_tuan,7,5.6,52.36399841308594,52.36399841308594,
Hog_office_Shon,2017-10-15 08:00:00,cuoi_tuan,8,7.2,51.48899841308594,51.48899841308594,
Hog_office_Shon,2017-10-15 09:00:00,cuoi_tuan,9,7.2,49.500999450683594,49.500999450683594,
Hog_office_Shon,2017-10-15 10:00:00,cuoi_tuan,10,8.9,49.573001861572266,49.573001861572266,
Hog_office_Shon,2017-10-15 11:00:00,cuoi_tuan,11,8.9,50.68000030517578,50.68000030517578,
Hog_office_Shon,2017-10-15 12:00:00,cuoi_tuan,12,10.6,50.38800048828125,50.38800048828125,
Hog_office_Shon,2017-10-15 13:00:00,cuoi_tuan,13,10.6,51.25,51.25,
Hog_office_Shon,2017-10-15 14:00:00,cuoi_tuan,14,11.7,51.19300079345703,51.19300079345703,
Hog_office_Shon,2017-10-15 15:00:00,cuoi_tuan,15,11.7,52.3849983215332,52.3849983215332,
Hog_office_Shon,2017-10-15 16:00:00,cuoi_tuan,16,11.1,53.465999603271484,53.465999603271484,
Hog_office_Shon,2017-10-15 17:00:00,cuoi_tuan,17,10.0,52.803001403808594,52.803001403808594,
Hog_office_Shon,2017-10-15 18:00:00,cuoi_tuan,18,10.0,50.0880012512207,50.0880012512207,
Hog_office_Shon,2017-10-15 19:00:00,cuoi_tuan,19,9.4,51.89500045776367,51.89500045776367,
Hog_office_Shon,2017-10-15 20:00:00,cuoi_tuan,20,10.0,52.99100112915039,52.99100112915039,
Hog_office_Shon,2017-10-15 21:00:00,cuoi_tuan,21,8.3,54.395999908447266,54.395999908447266,
Hog_office_Shon,2017-10-15 22:00:00,cuoi_tuan,22,8.3,54.983001708984375,54.983001708984375,
Hog_office_Shon,2017-10-15 23:00:00,cuoi_tuan,23,7.8,53.577999114990234,53.577999114990234,
Hog_office_Shon,2017-10-16 00:00:00,ngay_lam_viec,0,7.2,51.869998931884766,51.869998931884766,
Hog_office_Shon,2017-10-16 01:00:00,ngay_lam_viec,1,6.1,51.323001861572266,51.323001861572266,
Hog_office_Shon,2017-10-16 02:00:00,ngay_lam_viec,2,6.1,51.388999938964844,51.388999938964844,
Hog_office_Shon,2017-10-16 03:00:00,ngay_lam_viec,3,5.6,51.88199996948242,51.88199996948242,
Hog_office_Shon,2017-10-16 04:00:00,ngay_lam_viec,4,5.0,51.513999938964844,51.513999938964844,
Hog_office_Shon,2017-10-16 05:00:00,ngay_lam_viec,5,4.4,51.659000396728516,51.659000396728516,
Hog_office_Shon,2017-10-16 06:00:00,ngay_lam_viec,6,4.4,52.75899887084961,52.75899887084961,
Hog_office_Shon,2017-10-16 07:00:00,ngay_lam_viec,7,3.9,68.43499755859375,68.43499755859375,
Hog_office_Shon,2017-10-16 08:00:00,ngay_lam_viec,8,5.6,70.09300231933594,70.09300231933594,
Hog_office_Shon,2017-10-16 09:00:00,ngay_lam_viec,9,7.8,82.12300109863281,82.12300109863281,
Hog_office_Shon,2017-10-16 10:00:00,ngay_lam_viec,10,10.0,102.34500122070312,102.34500122070312,
Hog_office_Shon,2017-10-16 11:00:00,ngay_lam_viec,11,12.2,111.87899780273438,111.87899780273438,
Hog_office_Shon,2017-10-16 12:00:00,ngay_lam_viec,12,14.4,106.2969970703125,106.2969970703125,
Hog_office_Shon,2017-10-16 13:00:00,ngay_lam_viec,13,16.7,102.68699645996094,102.68699645996094,
Hog_office_Shon,2017-10-16 14:00:00,ngay_lam_viec,14,17.8,105.375,105.375,
Hog_office_Shon,2017-10-16 15:00:00,ngay_lam_viec,15,18.9,107.71499633789062,107.71499633789062,
Hog_office_Shon,2017-10-16 16:00:00,ngay_lam_viec,16,18.9,106.30000305175781,106.30000305175781,
Hog_office_Shon,2017-10-16 17:00:00,ngay_lam_viec,17,18.3,100.97899627685547,100.97899627685547,
Hog_office_Shon,2017-10-16 18:00:00,ngay_lam_viec,18,16.7,91.97000122070312,91.97000122070312,
Hog_office_Shon,2017-10-16 19:00:00,ngay_lam_viec,19,16.1,91.90599822998047,91.90599822998047,
Hog_office_Shon,2017-10-16 20:00:00,ngay_lam_viec,20,16.1,91.08499908447266,91.08499908447266,
Hog_office_Shon,2017-10-16 21:00:00,ngay_lam_viec,21,15.6,76.69200134277344,76.69200134277344,
Hog_office_Shon,2017-10-16 22:00:00,ngay_lam_viec,22,14.4,69.5770034790039,69.5770034790039,
Hog_office_Shon,2017-10-16 23:00:00,ngay_lam_viec,23,13.9,60.17399978637695,60.17399978637695,
Hog_office_Shon,2017-10-17 00:00:00,ngay_lam_viec,0,13.3,58.21099853515625,58.21099853515625,
Hog_office_Shon,2017-10-17 01:00:00,ngay_lam_viec,1,12.2,56.349998474121094,56.349998474121094,
Hog_office_Shon,2017-10-17 02:00:00,ngay_lam_viec,2,11.1,52.63600158691406,52.63600158691406,
Hog_office_Shon,2017-10-17 03:00:00,ngay_lam_viec,3,10.6,52.345001220703125,52.345001220703125,
Hog_office_Shon,2017-10-17 04:00:00,ngay_lam_viec,4,10.0,52.07400131225586,52.07400131225586,
Hog_office_Shon,2017-10-17 05:00:00,ngay_lam_viec,5,9.4,52.79899978637695,52.79899978637695,
Hog_office_Shon,2017-10-17 06:00:00,ngay_lam_viec,6,9.4,52.597999572753906,52.597999572753906,
Hog_office_Shon,2017-10-17 07:00:00,ngay_lam_viec,7,8.9,66.25700378417969,66.25700378417969,
Hog_office_Shon,2017-10-17 08:00:00,ngay_lam_viec,8,9.4,71.1510009765625,71.1510009765625,
Hog_office_Shon,2017-10-17 09:00:00,ngay_lam_viec,9,11.7,79.91799926757812,79.91799926757812,
Hog_office_Shon,2017-10-17 10:00:00,ngay_lam_viec,10,13.3,90.5979995727539,90.5979995727539,
Hog_office_Shon,2017-10-17 11:00:00,ngay_lam_viec,11,16.1,100.697998046875,100.697998046875,
Hog_office_Shon,2017-10-17 12:00:00,ngay_lam_viec,12,18.3,108.80500030517578,108.80500030517578,
Hog_office_Shon,2017-10-17 13:00:00,ngay_lam_viec,13,20.0,110.63500213623047,110.63500213623047,
Hog_office_Shon,2017-10-17 14:00:00,ngay_lam_viec,14,21.7,110.65299987792969,110.65299987792969,
Hog_office_Shon,2017-10-17 15:00:00,ngay_lam_viec,15,22.8,109.14800262451172,109.14800262451172,
Hog_office_Shon,2017-10-17 16:00:00,ngay_lam_viec,16,22.8,108.94400024414062,108.94400024414062,
Hog_office_Shon,2017-10-17 17:00:00,ngay_lam_viec,17,22.2,105.19000244140625,105.19000244140625,
Hog_office_Shon,2017-10-17 18:00:00,ngay_lam_viec,18,18.9,101.5770034790039,101.5770034790039,
Hog_office_Shon,2017-10-17 19:00:00,ngay_lam_viec,19,18.3,93.63400268554688,93.63400268554688,
Hog_office_Shon,2017-10-17 20:00:00,ngay_lam_viec,20,18.3,92.02799987792969,92.02799987792969,
Hog_office_Shon,2017-10-17 21:00:00,ngay_lam_viec,21,17.2,84.47100067138672,84.47100067138672,
Hog_office_Shon,2017-10-17 22:00:00,ngay_lam_viec,22,17.2,77.10399627685547,77.10399627685547,
Hog_office_Shon,2017-10-17 23:00:00,ngay_lam_viec,23,16.7,64.822998046875,64.822998046875,
Hog_office_Shon,2017-10-18 00:00:00,ngay_lam_viec,0,16.1,57.72800064086914,57.72800064086914,
Hog_office_Shon,2017-10-18 01:00:00,ngay_lam_viec,1,15.0,56.43899917602539,56.43899917602539,
Hog_office_Shon,2017-10-18 02:00:00,ngay_lam_viec,2,14.4,55.880001068115234,55.880001068115234,
Hog_office_Shon,2017-10-18 03:00:00,ngay_lam_viec,3,13.3,55.362998962402344,55.362998962402344,
Hog_office_Shon,2017-10-18 04:00:00,ngay_lam_viec,4,10.6,54.597999572753906,54.597999572753906,
Hog_office_Shon,2017-10-18 05:00:00,ngay_lam_viec,5,10.0,55.16699981689453,55.16699981689453,
Hog_office_Shon,2017-10-18 06:00:00,ngay_lam_viec,6,9.4,55.64799880981445,55.64799880981445,
Hog_office_Shon,2017-10-18 07:00:00,ngay_lam_viec,7,10.0,68.81400299072266,68.81400299072266,
Hog_office_Shon,2017-10-18 08:00:00,ngay_lam_viec,8,11.7,74.73600006103516,74.73600006103516,
Hog_office_Shon,2017-10-18 09:00:00,ngay_lam_viec,9,13.9,89.00399780273438,89.00399780273438,
Hog_office_Shon,2017-10-18 10:00:00,ngay_lam_viec,10,16.1,97.12999725341797,97.12999725341797,
Hog_office_Shon,2017-10-18 11:00:00,ngay_lam_viec,11,17.8,105.3489990234375,105.3489990234375,
Hog_office_Shon,2017-10-18 12:00:00,ngay_lam_viec,12,18.3,105.48200225830078,105.48200225830078,
Hog_office_Shon,2017-10-18 13:00:00,ngay_lam_viec,13,19.4,106.33699798583984,106.33699798583984,
Hog_office_Shon,2017-10-18 14:00:00,ngay_lam_viec,14,21.1,114.55599975585938,114.55599975585938,
Hog_office_Shon,2017-10-18 15:00:00,ngay_lam_viec,15,22.2,114.4800033569336,114.4800033569336,
Hog_office_Shon,2017-10-18 16:00:00,ngay_lam_viec,16,21.7,110.52400207519531,110.52400207519531,
Hog_office_Shon,2017-10-18 17:00:00,ngay_lam_viec,17,19.4,101.60900115966797,101.60900115966797,
Hog_office_Shon,2017-10-18 18:00:00,ngay_lam_viec,18,16.7,96.94200134277344,96.94200134277344,
Hog_office_Shon,2017-10-18 19:00:00,ngay_lam_viec,19,15.0,97.30999755859375,97.30999755859375,
Hog_office_Shon,2017-10-18 20:00:00,ngay_lam_viec,20,13.3,92.51499938964844,92.51499938964844,
Hog_office_Shon,2017-10-18 21:00:00,ngay_lam_viec,21,12.8,82.0459976196289,82.0459976196289,
Hog_office_Shon,2017-10-18 22:00:00,ngay_lam_viec,22,12.8,74.9219970703125,74.9219970703125,
Hog_office_Shon,2017-10-18 23:00:00,ngay_lam_viec,23,12.2,61.86399841308594,61.86399841308594,
Hog_office_Shon,2017-10-19 00:00:00,ngay_lam_viec,0,11.1,57.59600067138672,57.59600067138672,
Hog_office_Shon,2017-10-19 01:00:00,ngay_lam_viec,1,11.1,54.7599983215332,54.7599983215332,
Hog_office_Shon,2017-10-19 02:00:00,ngay_lam_viec,2,10.0,53.9010009765625,53.9010009765625,
Hog_office_Shon,2017-10-19 03:00:00,ngay_lam_viec,3,8.3,54.44200134277344,54.44200134277344,
Hog_office_Shon,2017-10-19 04:00:00,ngay_lam_viec,4,8.3,55.4010009765625,55.4010009765625,
Hog_office_Shon,2017-10-19 05:00:00,ngay_lam_viec,5,7.8,54.07600021362305,54.07600021362305,
Hog_office_Shon,2017-10-19 06:00:00,ngay_lam_viec,6,7.8,54.362998962402344,54.362998962402344,
Hog_office_Shon,2017-10-19 07:00:00,ngay_lam_viec,7,7.2,67.93199920654297,67.93199920654297,
Hog_office_Shon,2017-10-19 08:00:00,ngay_lam_viec,8,7.8,74.30799865722656,74.30799865722656,
Hog_office_Shon,2017-10-19 09:00:00,ngay_lam_viec,9,10.6,90.05400085449219,90.05400085449219,
Hog_office_Shon,2017-10-19 10:00:00,ngay_lam_viec,10,13.3,98.60399627685547,98.60399627685547,
Hog_office_Shon,2017-10-19 11:00:00,ngay_lam_viec,11,17.2,103.44499969482422,103.44499969482422,
Hog_office_Shon,2017-10-19 12:00:00,ngay_lam_viec,12,19.4,106.66899871826172,106.66899871826172,
Hog_office_Shon,2017-10-19 13:00:00,ngay_lam_viec,13,21.7,107.927001953125,107.927001953125,
Hog_office_Shon,2017-10-19 14:00:00,ngay_lam_viec,14,22.8,109.06600189208984,109.06600189208984,
Hog_office_Shon,2017-10-19 15:00:00,ngay_lam_viec,15,22.8,108.65499877929688,108.65499877929688,
Hog_office_Shon,2017-10-19 16:00:00,ngay_lam_viec,16,22.2,104.0009994506836,104.0009994506836,
Hog_office_Shon,2017-10-19 17:00:00,ngay_lam_viec,17,21.7,93.20600128173828,93.20600128173828,
Hog_office_Shon,2017-10-19 18:00:00,ngay_lam_viec,18,20.0,87.80699920654297,87.80699920654297,
Hog_office_Shon,2017-10-19 19:00:00,ngay_lam_viec,19,17.8,87.18399810791016,87.18399810791016,
Hog_office_Shon,2017-10-19 20:00:00,ngay_lam_viec,20,16.7,79.28700256347656,79.28700256347656,
Hog_office_Shon,2017-10-19 21:00:00,ngay_lam_viec,21,14.4,73.32599639892578,73.32599639892578,
Hog_office_Shon,2017-10-19 22:00:00,ngay_lam_viec,22,13.3,70.66400146484375,70.66400146484375,
Hog_office_Shon,2017-10-19 23:00:00,ngay_lam_viec,23,12.8,58.84000015258789,58.84000015258789,
Hog_office_Shon,2017-10-20 00:00:00,ngay_lam_viec,0,12.8,54.70399856567383,54.70399856567383,
Hog_office_Shon,2017-10-20 01:00:00,ngay_lam_viec,1,12.8,53.57500076293945,53.57500076293945,
Hog_office_Shon,2017-10-20 02:00:00,ngay_lam_viec,2,12.8,54.2140007019043,54.2140007019043,
Hog_office_Shon,2017-10-20 03:00:00,ngay_lam_viec,3,12.8,53.34199905395508,53.34199905395508,
Hog_office_Shon,2017-10-20 04:00:00,ngay_lam_viec,4,11.7,52.5359992980957,52.5359992980957,
Hog_office_Shon,2017-10-20 05:00:00,ngay_lam_viec,5,12.2,51.21200180053711,51.21200180053711,
Hog_office_Shon,2017-10-20 06:00:00,ngay_lam_viec,6,12.2,53.35900115966797,53.35900115966797,
Hog_office_Shon,2017-10-20 07:00:00,ngay_lam_viec,7,12.2,65.51399993896484,65.51399993896484,
Hog_office_Shon,2017-10-20 08:00:00,ngay_lam_viec,8,13.9,67.27100372314453,67.27100372314453,
Hog_office_Shon,2017-10-20 09:00:00,ngay_lam_viec,9,16.7,75.84200286865234,75.84200286865234,
Hog_office_Shon,2017-10-20 10:00:00,ngay_lam_viec,10,20.0,84.65399932861328,84.65399932861328,
Hog_office_Shon,2017-10-20 11:00:00,ngay_lam_viec,11,22.2,89.89900207519531,89.89900207519531,
Hog_office_Shon,2017-10-20 12:00:00,ngay_lam_viec,12,23.9,93.14199829101562,93.14199829101562,
Hog_office_Shon,2017-10-20 13:00:00,ngay_lam_viec,13,24.4,96.28199768066406,96.28199768066406,
Hog_office_Shon,2017-10-20 14:00:00,ngay_lam_viec,14,25.0,99.79000091552734,99.79000091552734,
Hog_office_Shon,2017-10-20 15:00:00,ngay_lam_viec,15,25.0,97.1780014038086,97.1780014038086,
Hog_office_Shon,2017-10-20 16:00:00,ngay_lam_viec,16,25.0,91.38200378417969,91.38200378417969,
Hog_office_Shon,2017-10-20 17:00:00,ngay_lam_viec,17,23.9,83.9489974975586,83.9489974975586,
Hog_office_Shon,2017-10-20 18:00:00,ngay_lam_viec,18,21.7,79.26000213623047,79.26000213623047,
Hog_office_Shon,2017-10-20 19:00:00,ngay_lam_viec,19,20.6,75.0770034790039,75.0770034790039,
Hog_office_Shon,2017-10-20 20:00:00,ngay_lam_viec,20,20.0,72.63600158691406,72.63600158691406,
Hog_office_Shon,2017-10-20 21:00:00,ngay_lam_viec,21,20.0,68.19000244140625,68.19000244140625,
Hog_office_Shon,2017-10-20 22:00:00,ngay_lam_viec,22,20.0,65.2490005493164,65.2490005493164,
Hog_office_Shon,2017-10-20 23:00:00,ngay_lam_viec,23,19.4,59.79399871826172,59.79399871826172,
Hog_office_Shon,2017-10-21 00:00:00,cuoi_tuan,0,18.9,58.67300033569336,58.67300033569336,
Hog_office_Shon,2017-10-21 01:00:00,cuoi_tuan,1,17.8,57.209999084472656,57.209999084472656,
Hog_office_Shon,2017-10-21 02:00:00,cuoi_tuan,2,17.8,54.69300079345703,54.69300079345703,
Hog_office_Shon,2017-10-21 03:00:00,cuoi_tuan,3,17.2,53.23099899291992,53.23099899291992,
Hog_office_Shon,2017-10-21 04:00:00,cuoi_tuan,4,17.2,53.854000091552734,53.854000091552734,
Hog_office_Shon,2017-10-21 05:00:00,cuoi_tuan,5,17.2,53.1510009765625,53.1510009765625,
Hog_office_Shon,2017-10-21 06:00:00,cuoi_tuan,6,17.2,54.11000061035156,54.11000061035156,
Hog_office_Shon,2017-10-21 07:00:00,cuoi_tuan,7,15.6,54.07899856567383,54.07899856567383,
Hog_office_Shon,2017-10-21 08:00:00,cuoi_tuan,8,16.1,54.189998626708984,54.189998626708984,
Hog_office_Shon,2017-10-21 09:00:00,cuoi_tuan,9,16.1,52.01499938964844,52.01499938964844,
Hog_office_Shon,2017-10-21 10:00:00,cuoi_tuan,10,16.1,51.33399963378906,51.33399963378906,
Hog_office_Shon,2017-10-21 11:00:00,cuoi_tuan,11,17.2,50.61600112915039,50.61600112915039,
